timestamp,level,request_id,method,endpoint,ip_address,status_code,duration_ms
2024-06-14T05:40:38.353Z,INFO,f31f9094-c01e-41ea-8de8-6edfe46a1577,GET,/api/users,176.234.187.150,401,2736
2026-04-17T22:03:04.970Z,WARN,e4a31880-14b6-4fbc-9f6c-72b550a1a7f8,PATCH,/api/reports,238.109.172.80,502,4123
2020-05-24T01:44:34.687Z,TRACE,860a23aa-3456-437a-9053-aeb2fd0e9a65,POST,/api/auth/login,198.139.122.25,400,1098
2023-08-02T19:27:21.598Z,WARN,a65ab3a7-d358-4e12-97ee-d3e6e816b21a,POST,/api/search,21.126.240.255,500,4109
2022-07-27T03:53:39.361Z,TRACE,0a1d7f59-8718-4a97-8819-6eb37e5d72e8,GET,/api/analytics,231.50.168.22,301,2379
2026-06-08T21:14:03.786Z,INFO,cdefcfc7-2677-46b6-ad45-73e534b05327,DELETE,/api/reports,11.250.122.214,204,70
2022-06-04T22:57:22.065Z,ERROR,f041e837-2019-4c14-8d6d-5e7bab93dbd3,GET,/api/products,135.204.247.195,200,2729
2023-02-26T08:45:57.105Z,TRACE,7e297889-95ab-490b-a373-c70fd280b63f,POST,/api/orders,73.131.200.58,502,1825
2023-11-25T05:32:26.286Z,INFO,6388681d-8939-4ab6-8210-5d37e2300ae0,POST,/api/orders,32.68.173.146,500,1012
2025-09-04T11:48:39.636Z,INFO,1946e94d-19ba-4edb-b428-33bf2ef17de2,PATCH,/api/users,43.207.169.30,404,2797
2020-07-07T08:32:18.278Z,WARN,6ee0ab3b-6b25-463b-9894-42152aeb71c3,GET,/api/settings,88.160.100.94,301,845
2023-01-26T13:26:10.173Z,ERROR,cefc7338-61f8-4c3a-9487-4cdff1e7d51a,PUT,/api/auth/login,217.100.241.39,403,388
2025-11-04T14:46:06.193Z,TRACE,d407fcba-17e0-4706-bd0b-5848e91d032c,DELETE,/api/search,229.237.111.145,403,4900
2022-02-04T18:27:28.905Z,DEBUG,f4ceda8b-e759-4193-9f2d-9eabfe581791,PUT,/api/orders,71.238.154.12,401,2469
2025-05-19T08:33:45.469Z,WARN,2e9adef6-1d37-4776-9da4-fa11c2818278,GET,/api/search,100.225.9.98,500,1180
2024-09-10T23:47:36.300Z,ERROR,7d420a01-602d-4711-a776-69a112e13d9b,DELETE,/api/analytics,200.74.32.69,401,77
2022-04-30T14:09:09.921Z,INFO,b26ac835-cac7-4627-9ae1-79a3e293ae35,GET,/api/reports,180.90.137.174,200,372
2025-08-19T08:40:19.989Z,TRACE,a3455e28-b041-4d56-bf93-40466f68511e,DELETE,/api/auth/login,62.178.198.213,401,1708
2020-09-21T23:34:04.641Z,DEBUG,c8b05549-8b89-40fe-a035-d866d651bda6,PATCH,/api/analytics,224.184.41.3,403,2785
2024-10-08T11:49:15.680Z,DEBUG,65c7b9cf-1298-468d-8eab-58398751fe41,DELETE,/api/products,222.65.97.152,403,3675
2022-04-22T22:49:31.564Z,DEBUG,ffd4a0aa-a155-4741-bf49-d7bc9a0f3874,POST,/api/search,171.116.111.52,400,3605
2020-10-13T20:24:24.421Z,WARN,a8d9efb5-8a2f-43c5-a937-4778499a96c9,GET,/api/users,28.156.35.36,404,3730
2021-01-03T02:26:02.148Z,WARN,60dc4aad-cd53-4e7b-a9ac-308b69f68b28,PUT,/api/reports,111.136.28.118,400,1211
2023-05-02T07:54:51.932Z,ERROR,0cace70b-89c4-488a-88ae-cc13551e7f21,GET,/api/reports,207.21.236.160,204,4055
2023-01-29T10:43:18.047Z,ERROR,b9681fc8-98f0-47bf-8877-b90caf3c5457,POST,/api/reports,194.9.141.233,500,4554
2020-10-27T21:51:11.890Z,DEBUG,82c8619f-9a81-4919-8ddd-2b646a7f4f28,PUT,/api/notifications,84.161.35.136,400,3204
2022-10-30T04:14:43.248Z,INFO,f6ea1c63-3cdc-402f-a818-e9d8454dbfc5,PATCH,/api/orders,251.47.101.141,403,799
2025-11-17T07:38:44.745Z,DEBUG,9e47f049-46f8-431d-9ef3-0fa1ef0ee3b7,DELETE,/api/webhooks,129.49.69.7,403,1685
2025-08-12T05:03:41.947Z,TRACE,70c85db8-b852-4c60-9713-2e438a071d7c,DELETE,/api/webhooks,252.82.170.245,404,4729
2022-12-15T21:38:02.770Z,ERROR,d5a1c6ac-f6fd-4ac9-a5c6-a31af8b356d0,PUT,/api/reports,48.248.32.117,301,131
2024-05-21T09:35:27.179Z,WARN,bc03da64-7e91-4f9b-bafd-17d8c48315e3,POST,/api/products,77.90.188.192,201,4181
2024-03-16T09:14:34.735Z,ERROR,4f2541b0-9298-4de3-a56f-da12978b7fb4,DELETE,/api/notifications,12.48.35.16,503,4851
2020-10-09T09:50:01.742Z,DEBUG,8e8f19ba-1ae7-4f9e-879a-ec73f7d0c7c7,POST,/api/users,223.146.220.53,403,2191
2024-04-29T13:11:38.109Z,ERROR,865112e3-c120-460b-83e0-1a07b029f48c,PATCH,/api/orders,206.146.35.186,503,2249
2022-10-04T15:38:52.091Z,ERROR,cf7f5456-a116-4e82-be92-dab4e7a14ddc,PATCH,/api/users,31.137.214.242,204,2876
2024-04-15T01:17:16.663Z,ERROR,cae6b6cf-48a2-4099-b27e-8ee223bdd6d6,PUT,/api/reports,57.26.52.194,404,2052
2024-05-06T07:05:48.052Z,ERROR,1f70557d-5313-41bb-b05c-6f7f952450ad,PATCH,/api/users,200.48.176.201,404,3934
2025-06-29T16:36:18.275Z,TRACE,25f5f6f9-9cb2-459b-bb01-28817657d415,POST,/api/webhooks,14.176.1.34,204,3963
2021-06-22T22:01:15.888Z,TRACE,bd77461a-5098-48ff-8211-11881048b1de,GET,/api/webhooks,211.244.130.235,204,1594
2023-10-28T15:09:41.418Z,ERROR,69135f82-19f5-464f-8b12-920c290853c9,PUT,/api/webhooks,227.156.111.108,401,1452
2026-07-02T06:39:52.896Z,TRACE,96a4202f-17cd-4d5e-9b82-1fe458159dfc,GET,/api/search,177.176.184.37,200,2544
2024-06-11T23:24:10.098Z,DEBUG,da17214e-3038-40d0-b741-a93540782aa4,DELETE,/api/auth/login,108.216.101.4,400,1336
2022-10-25T23:30:39.323Z,INFO,0322136f-c385-46cf-912e-6f086f91abc8,POST,/api/search,185.130.86.120,201,3748
2025-05-08T02:26:36.753Z,WARN,06ac70e9-0009-4c2b-bea9-6bce29fc171e,PUT,/api/products,50.219.138.105,301,3585
2025-07-03T11:29:41.898Z,TRACE,28862d73-c578-4cbc-bd17-fbf070b73100,POST,/api/notifications,128.8.1.236,404,2810
2024-06-04T04:59:41.815Z,TRACE,a6bb2c0f-a487-4232-ac5b-15dafa708b7b,PATCH,/api/notifications,232.125.170.19,503,4554
2020-06-30T13:03:03.303Z,DEBUG,6cb3005a-e96a-420b-ac25-595172259035,PUT,/api/products,24.202.22.241,301,1418
2020-10-12T01:22:57.482Z,ERROR,ee8ad218-24e7-4ba3-b714-286f885625cc,PUT,/api/orders,73.44.210.117,403,1843
2021-06-30T13:38:40.799Z,TRACE,36a62e17-b23c-4dff-a642-2270f9d200a7,PATCH,/api/products,84.208.239.115,204,3850
2020-04-17T05:10:15.500Z,TRACE,825c2e8a-eab5-4523-9b28-232e7bda9e53,PUT,/api/products,209.211.153.5,403,3597
2023-01-03T08:50:19.795Z,WARN,c3edddc1-58d8-4acd-a350-fa846539dc80,GET,/api/search,195.192.254.25,401,2550
2025-03-30T04:19:04.431Z,TRACE,078b298a-c57b-4a6d-914a-2706473e1cb4,GET,/api/webhooks,52.169.98.168,404,4984
2022-02-11T01:07:53.942Z,WARN,a60de94f-f6aa-4b24-a4f2-3c735d4ad8a9,PUT,/api/settings,51.125.61.225,403,4338
2024-07-22T09:10:21.012Z,ERROR,200d2fa6-130e-410b-997a-42b48ad91fe7,GET,/api/notifications,105.60.210.135,200,2446
2021-05-12T18:12:14.301Z,TRACE,2e59a6c8-ced0-41b4-8d4e-cd4e2e46d293,PUT,/api/products,85.70.100.81,204,4524
2023-04-06T15:47:43.333Z,ERROR,5a9cd956-37a1-42d7-8feb-f2760becb027,POST,/api/products,84.35.234.54,503,4832
2026-04-01T21:23:04.006Z,DEBUG,75080ae8-cdf4-4b35-9f0c-0e578a7eddeb,GET,/api/products,94.37.53.173,503,4900
2022-05-14T16:02:04.540Z,DEBUG,66f42559-a67e-4ef8-9772-ad1c9a8d0a45,DELETE,/api/users,107.125.92.27,401,4558
2024-01-26T14:33:09.852Z,ERROR,074c74b9-d504-4277-b7e5-251a3f528aaf,PUT,/api/search,38.244.86.4,503,3862
2020-06-10T07:55:50.388Z,DEBUG,93a2b278-a533-49c7-8be7-d2bcd66ef365,GET,/api/notifications,246.159.120.1,503,138
2023-06-12T20:46:35.175Z,INFO,4ecc36b9-fa1e-4f5c-a5ac-4e6ceecf1ac5,POST,/api/analytics,135.101.115.191,201,3621
2020-04-16T05:01:38.166Z,INFO,d958df35-4e79-4b9b-9cc6-197e2871544b,DELETE,/api/reports,6.76.205.237,502,2007
2024-04-01T00:03:14.070Z,INFO,e7f7ce44-3477-4c52-9d9c-add6ee4c8803,GET,/api/orders,227.235.139.94,204,2807
2024-12-08T23:23:35.383Z,TRACE,dc970096-5296-4578-8898-6f4de1b12e86,DELETE,/api/settings,11.214.211.147,502,1097
2025-09-21T00:54:28.702Z,WARN,c55d6eb1-70ed-4d4c-997d-8de562be3f99,DELETE,/api/settings,59.92.253.175,200,2226
2020-01-31T05:40:42.830Z,WARN,f1fb3a9c-f6da-4bea-882e-0f3881fc6d27,DELETE,/api/auth/login,125.46.236.93,204,891
2021-09-18T07:01:27.950Z,INFO,93fea1f6-9de6-442f-a3d7-4124480030ba,DELETE,/api/settings,222.28.143.216,204,250
2023-03-09T16:33:47.934Z,ERROR,68b669ac-397c-4692-9b52-8a8f527d0e84,POST,/api/reports,209.96.184.187,200,2316
2024-07-28T01:20:05.999Z,TRACE,a73a517a-182e-4b13-93d5-0fab26bd3add,POST,/api/webhooks,215.193.140.163,301,2989
2021-01-24T09:56:40.883Z,DEBUG,0b57e4b9-9a31-4785-b448-f83399536020,POST,/api/search,173.75.163.56,503,1846
2023-04-24T16:45:25.113Z,INFO,e3d24ccd-e79f-47d6-89c9-311dead8ffb7,POST,/api/search,83.44.173.207,500,4588
2023-09-07T19:40:47.488Z,WARN,95e18d6e-058f-4b3b-92e8-3b8ef4446c1c,PATCH,/api/analytics,173.18.73.51,404,2584
2025-02-07T07:30:34.645Z,TRACE,4ae96273-5557-4814-abc7-475097eca43f,POST,/api/products,205.23.14.176,301,2490
2022-11-08T11:24:57.052Z,ERROR,56568ec2-5b4a-4a1c-89f1-5792fd9d6b59,DELETE,/api/settings,175.69.234.130,301,4879
2023-01-24T18:39:13.372Z,ERROR,771dabfd-1fef-4df5-95c6-fdc13464fe15,PATCH,/api/settings,224.192.84.91,200,4613
2021-10-26T23:03:32.669Z,INFO,b87e8e1b-346e-4f93-88e0-633f3d7d502c,DELETE,/api/reports,216.17.58.149,403,26
2022-02-18T09:09:01.951Z,TRACE,5aef17a9-9505-45e3-bf08-e958b2d4dea6,PUT,/api/notifications,27.135.193.102,401,721
2020-11-22T00:16:34.321Z,TRACE,aa28aa69-4d83-42e9-862e-0109d1f1e092,GET,/api/users,32.173.50.8,301,1409
2024-06-13T04:16:23.404Z,DEBUG,227a954e-9aad-4416-8265-bfd52cfd579f,POST,/api/products,22.147.140.186,201,2402
2020-12-23T17:56:42.149Z,WARN,3f9700c3-11b5-4bcd-bde7-a2f357ce84d4,GET,/api/auth/login,25.238.180.225,401,1196
2020-07-09T03:06:56.559Z,WARN,facdab79-b18b-40db-a062-07f43b643fb2,POST,/api/webhooks,75.243.198.184,403,3841
2026-06-09T03:42:26.893Z,DEBUG,52f48a07-250b-4fe9-98a9-9f73c463a2c5,PATCH,/api/search,40.5.207.255,201,2722
2022-01-06T01:38:25.749Z,INFO,d886a7d6-fc40-4a34-8224-51b8604f9a82,GET,/api/webhooks,28.244.116.203,401,1662
2020-02-22T08:25:14.473Z,INFO,ab0c7cac-6b04-4337-97e9-1a2379a9e03a,POST,/api/users,103.26.185.48,403,4518
2021-03-27T07:23:38.958Z,WARN,ead3e37f-f1be-4a3a-b04c-4e8212e63e79,DELETE,/api/users,70.9.212.68,301,1918
2025-12-08T02:01:03.810Z,TRACE,5f533f71-4484-4b47-8f47-c79375b61594,PUT,/api/reports,151.17.110.65,403,1534
2024-05-02T11:08:59.205Z,ERROR,fbde2cee-8e74-43da-86c2-fe495a2dc079,PUT,/api/orders,152.125.78.156,404,1513
2020-04-13T09:11:47.486Z,DEBUG,26ec77eb-bc4c-4634-8745-4cd5cb2f7c97,PATCH,/api/analytics,238.70.227.209,403,2190
2025-09-12T18:41:27.267Z,INFO,9d4a20a7-7f37-457b-9088-28d5edbb5dbc,PATCH,/api/orders,117.30.252.104,204,411
2026-05-17T12:23:02.389Z,TRACE,b7c8f71b-e4f0-472d-865d-6b1cc864d8e8,PATCH,/api/auth/login,113.46.93.221,401,2395
2021-08-12T02:03:52.345Z,TRACE,e6bafb14-1db9-4387-951a-31c502375f51,DELETE,/api/users,233.1.223.108,502,3233
2026-02-14T20:40:54.866Z,ERROR,92d033d8-ee02-4bf2-a00f-42b7caeb2cc0,PATCH,/api/webhooks,243.160.23.221,201,4244
2026-02-03T02:35:26.427Z,TRACE,f3b26859-0688-4f4f-94a0-685cb0ce5bd1,DELETE,/api/settings,162.237.129.58,204,2610
2021-05-28T09:25:10.958Z,DEBUG,b956f657-f43a-4090-b91d-cb5e46c5e4f9,GET,/api/analytics,124.134.146.86,502,1250
2021-01-08T06:27:42.654Z,TRACE,0e5b30bc-c9c8-49ee-bba9-9b57f67565bd,DELETE,/api/settings,232.19.19.142,401,565
2022-06-16T05:57:35.842Z,WARN,82302488-3ee2-4108-ad1a-7fdf4c5fb8b9,PUT,/api/orders,119.69.165.183,500,3839
2026-02-24T00:23:43.434Z,ERROR,0e13043d-5d55-4923-9dd8-a8e02c14096f,PATCH,/api/auth/login,219.158.125.71,200,3170
2025-09-04T00:48:08.825Z,INFO,ad8d67cc-1780-484d-a1cc-6190c9b49a31,PUT,/api/reports,150.226.115.84,404,185
2021-06-04T11:07:20.476Z,TRACE,3ed501dc-e604-4b96-ad58-8e949d0a02eb,PUT,/api/orders,237.175.13.127,401,2527
2024-01-07T19:59:18.265Z,DEBUG,d584f444-e0ad-4b82-8774-1ed6194538a5,GET,/api/orders,43.252.65.93,204,4091
2024-05-18T18:15:42.019Z,DEBUG,28ebb8a9-18bc-42ba-be48-d27b75280e19,PUT,/api/users,212.96.198.122,201,4640
2022-08-25T19:45:33.117Z,TRACE,0d332cbc-1f04-4007-b696-a458c9cb60e4,PUT,/api/orders,215.234.171.251,502,538
2022-12-03T03:59:52.471Z,INFO,14fd9c47-4303-4d18-9c19-5d5c51b3bcce,PATCH,/api/analytics,48.250.166.174,500,4479
2020-09-05T03:51:13.080Z,WARN,b21cf453-ae0e-4448-b555-72e7197cd919,GET,/api/notifications,169.9.201.211,201,1955
2024-02-29T11:42:28.646Z,TRACE,99942c5f-89e6-4dfe-96ab-36c9842d2633,GET,/api/orders,118.40.173.152,200,2067
2024-04-16T06:07:10.302Z,WARN,473366a5-d461-4d71-8476-efeff5f8d3e2,PATCH,/api/notifications,27.216.173.202,502,4452
2025-12-19T19:30:12.902Z,TRACE,48080d67-d5c6-4ddc-a8a5-7107e37c6f25,GET,/api/settings,93.142.2.81,400,772
2020-04-28T03:15:50.938Z,WARN,b194274e-80f6-4a36-a5d3-3bc9a21c7e55,DELETE,/api/settings,255.32.44.126,502,4944
2025-04-03T00:53:19.033Z,INFO,36c1f645-dce9-4734-8431-e8fa4081c11e,DELETE,/api/search,76.244.36.71,400,3112
2020-05-07T20:41:22.842Z,WARN,d0b60e4b-236e-48ff-b9e2-67c9acb75b35,PATCH,/api/analytics,205.204.166.135,204,342
2025-08-05T22:14:36.600Z,ERROR,4475e574-8ce9-4fc3-8079-e925eb02211a,PUT,/api/search,151.185.17.156,200,4986
2025-07-25T12:16:50.502Z,ERROR,ad601813-5d44-444a-82f4-7ef7755a7308,POST,/api/analytics,86.143.170.33,502,3001
2025-08-04T09:37:39.921Z,TRACE,654fca3c-9e77-4702-aead-ac489db5725e,DELETE,/api/settings,120.91.201.74,401,4844
2021-05-03T18:22:56.884Z,WARN,29c5397f-1758-4053-adb6-17da71089805,GET,/api/notifications,235.173.192.111,401,3755
2024-05-11T01:24:02.433Z,TRACE,b1bff949-b14e-414d-aff5-055cc03f48a5,PATCH,/api/search,160.254.157.14,500,1348
2025-04-02T01:38:26.783Z,INFO,70743ad3-89ad-4d9f-b688-fcd35bf5b7ed,POST,/api/auth/login,123.8.162.206,403,822
2025-08-07T15:51:46.648Z,INFO,fbeba3d0-acd4-439f-8ccc-4b44861f6900,PUT,/api/products,117.171.135.113,404,4896
2022-12-27T05:54:18.572Z,TRACE,71f81c72-d4b5-4f34-a9c4-7e023f016d7b,DELETE,/api/orders,140.82.95.155,204,1822
2020-10-09T21:11:09.544Z,ERROR,7fab0e28-196b-4a91-b831-d820da383a5d,POST,/api/orders,66.144.132.234,204,1474
2025-09-10T07:27:54.479Z,INFO,9c1a8bca-d286-4814-a4c7-582715a5b7e2,DELETE,/api/webhooks,158.125.159.87,502,3590
2025-04-22T22:10:21.392Z,WARN,6d096b21-7112-42f6-9000-aa0d70e2fe5d,POST,/api/products,223.9.218.68,502,1702
2024-11-28T06:24:52.935Z,INFO,d78414b2-5ca6-4eeb-bade-01769599f2cd,GET,/api/search,143.200.164.31,503,1210
2021-01-17T21:57:58.405Z,TRACE,5449765a-2139-4633-b787-e7d8bd3776d6,GET,/api/webhooks,59.159.27.200,500,4600
2020-05-03T07:13:35.101Z,WARN,273d35c4-4fc2-4f10-acc9-1625c35f360f,GET,/api/notifications,98.146.38.225,401,4431
2024-03-28T20:42:01.818Z,TRACE,7c150ca3-f99f-410e-9f61-5f5562855878,PUT,/api/notifications,141.223.214.208,400,2154
2025-05-01T20:51:13.698Z,DEBUG,cc60d3df-02ee-4a35-ba49-b51771ab4b5c,PUT,/api/products,178.78.61.147,200,2244
2020-12-03T12:59:36.564Z,INFO,d7ddb721-4707-49ba-a658-ecfc9add7487,PUT,/api/auth/login,243.74.42.177,500,1522
2021-11-28T09:01:21.450Z,TRACE,d9edf6fc-2159-45aa-9b80-96c4071a525d,DELETE,/api/webhooks,62.186.246.138,503,52
2023-12-09T07:23:19.111Z,WARN,b6f04d63-a555-4d1b-a77a-0caa1ca6cfc0,DELETE,/api/products,85.38.138.181,204,4430
2024-12-02T07:45:59.078Z,DEBUG,d2255c5b-3b96-4aa6-988a-c24f04b3cc06,PUT,/api/auth/login,175.36.22.18,503,1722
2020-06-06T07:42:35.695Z,TRACE,cfaf2104-0072-4449-bc61-fb1eb500b072,DELETE,/api/reports,216.109.23.31,200,1177
2022-07-09T13:44:37.468Z,TRACE,bac63a4a-1029-4fbb-bde9-058a208d7154,DELETE,/api/orders,142.154.68.182,502,1894
2020-05-06T04:01:15.081Z,DEBUG,fa3740d3-409b-4d93-b265-6b4623fb0d24,GET,/api/settings,45.83.89.129,503,1071
2022-07-03T00:39:07.390Z,DEBUG,25ada94b-23cf-409a-b785-b5b5e958a5ad,DELETE,/api/webhooks,213.176.158.144,401,2771
2020-12-20T03:23:18.412Z,INFO,f04a34bf-7757-4051-9039-e97b170a23f0,GET,/api/settings,17.28.248.140,301,2918
2023-03-13T08:09:39.081Z,INFO,35296d89-e669-411f-b4e8-ec08cbea003e,POST,/api/webhooks,165.166.40.117,500,3920
2021-06-01T13:39:41.172Z,INFO,a659bf14-850b-468a-8946-70dd1acaae85,PATCH,/api/notifications,13.48.59.14,404,431
2021-01-24T05:10:05.978Z,INFO,1520ee92-31d3-4d60-abc7-7822f7e0383e,PATCH,/api/auth/login,28.233.62.5,400,3017
2024-03-20T10:05:58.853Z,WARN,a1099f1c-835b-4111-ae95-4f753401b465,GET,/api/products,179.175.11.234,503,3953
2023-04-03T13:37:36.606Z,TRACE,9ce20351-d61d-4ed5-b71f-80b1705e9ac7,GET,/api/notifications,85.96.198.81,500,3879
2023-04-23T05:47:56.102Z,ERROR,26407257-d118-453b-bfc9-6b6837443c42,GET,/api/settings,76.94.165.155,301,2713
2020-07-24T04:27:36.958Z,DEBUG,9411ae68-4a3f-4ff0-8ec1-bdb365d9e8fe,PATCH,/api/reports,47.207.34.100,201,1528
2026-01-13T09:51:50.991Z,ERROR,34116475-ef1d-4dd5-b872-719f13671766,PUT,/api/notifications,119.49.246.41,503,1331
2023-06-23T16:09:58.379Z,WARN,5f90497e-40a7-4e2b-aa32-e7077deca5be,POST,/api/reports,159.26.111.166,301,4370
2020-07-10T16:53:09.686Z,ERROR,fbbdd923-96fd-4ac9-acb0-53350719b662,GET,/api/orders,222.19.62.156,201,1446
2025-02-04T09:12:22.242Z,TRACE,0fce01ae-6ce1-44a2-b3b6-faae712209ec,PATCH,/api/settings,90.204.103.187,204,3303
2022-10-13T19:13:37.049Z,ERROR,4e827e0f-2462-48e8-ab3b-2d8673a3bbbf,PATCH,/api/notifications,141.151.235.83,301,2026
2021-08-19T18:46:45.105Z,ERROR,dd21c1c5-f68a-4800-9de5-f0af6a3555a4,PATCH,/api/products,75.177.211.100,404,3325
2020-09-17T20:46:19.569Z,ERROR,ffea6564-81d0-455a-92d2-4ae1210bcd9e,POST,/api/orders,50.59.225.53,404,3257
2022-10-11T21:59:03.003Z,WARN,dbfa1f42-3954-4848-b162-98d7015999e1,PUT,/api/analytics,72.234.38.35,403,41
2020-11-06T11:51:04.757Z,ERROR,b03df9eb-81ab-4135-be0d-83fc7dabef5f,DELETE,/api/search,126.225.147.56,403,3364
2022-04-10T03:33:09.155Z,ERROR,550c5b93-134b-437e-942f-b9277d852341,DELETE,/api/users,104.82.33.170,401,1489
2020-07-16T02:15:50.490Z,INFO,06306d14-4ee6-485d-8a75-4a13781b16d7,PUT,/api/reports,175.62.218.249,201,134
2024-01-16T02:21:19.866Z,WARN,b7e8227c-19dc-4801-b437-9a16fd654b39,DELETE,/api/analytics,218.20.136.79,503,3802
2020-03-07T03:51:40.147Z,INFO,7d1614c8-e07c-44f4-bec0-3a3b54c78f8c,PATCH,/api/webhooks,221.223.211.98,401,3607
2021-07-07T13:59:04.651Z,DEBUG,2e006dba-edef-4adb-9945-c8136e1ab9fd,PUT,/api/notifications,127.172.14.174,403,4176
2025-08-12T16:37:07.438Z,DEBUG,b03247db-c934-44d7-80f6-bdec9236e2bc,POST,/api/notifications,231.119.235.201,500,2749
2020-04-05T13:14:18.057Z,WARN,3a807d95-8217-4b6d-b4c1-e779be529675,PUT,/api/products,207.137.41.11,401,501
2021-05-30T08:57:18.494Z,INFO,a199ab22-cf26-4bda-b2be-8670411f2379,DELETE,/api/orders,42.44.180.177,200,677
2020-02-15T21:01:59.253Z,WARN,b6e7f51d-ee24-4a00-a55a-99b97df81597,PUT,/api/users,203.221.202.140,503,1105
2025-11-25T15:33:42.816Z,ERROR,d5dd6b39-f8c1-412c-9d2b-1d7d83b1f16e,GET,/api/products,139.37.9.124,500,571
2026-03-07T00:53:50.970Z,INFO,43224336-1a4d-4e11-8133-2f9bea1945be,PUT,/api/notifications,113.5.102.240,403,3100
2021-09-21T08:12:32.952Z,INFO,43d17498-077d-4227-ab91-6202a5ff8b18,PATCH,/api/reports,206.101.62.7,400,3631
2026-04-03T07:00:23.667Z,INFO,e32dd6de-27be-4929-9789-ed13737ba366,PATCH,/api/products,126.12.9.238,401,3963
2025-12-16T16:01:24.744Z,DEBUG,a75fc085-da79-42db-822b-ea3ee2eb59e6,PUT,/api/products,244.1.90.204,404,3004
2025-03-05T13:09:04.149Z,DEBUG,e01f7656-5023-4c86-b94a-ed64e7048acc,PUT,/api/reports,236.144.190.32,404,1457
2024-02-09T23:21:56.651Z,DEBUG,df2ff00c-e7a4-4447-b425-d5dc2b052142,DELETE,/api/auth/login,102.64.97.20,301,4868
2021-09-14T06:42:09.048Z,TRACE,b985ee12-f400-4409-b064-95b448ba2c12,PATCH,/api/settings,81.207.230.12,401,367
2023-11-27T06:51:20.629Z,ERROR,f6b47055-018c-4f45-b2e7-49deb0ef6d00,GET,/api/products,9.59.202.199,502,2425
2024-10-19T06:39:03.263Z,TRACE,d1baf9a4-b247-4d4a-9217-9364ca84d6ff,DELETE,/api/search,253.244.156.76,201,209
2020-07-04T02:47:48.576Z,DEBUG,3aa61e70-5a12-482d-9037-6729fc9df39a,PUT,/api/analytics,200.84.229.161,400,230
2025-08-20T22:14:36.457Z,INFO,a1cb6987-2f1c-4182-8c06-d0e6e44c0e9a,PUT,/api/reports,127.226.222.97,500,372
2023-10-26T16:39:21.279Z,WARN,a2cb5231-869f-44f6-a551-bee19c137d0f,PUT,/api/settings,244.227.4.55,404,157
2020-10-14T22:55:12.738Z,WARN,17329163-3e0e-4ca8-9910-f44208b2916b,GET,/api/auth/login,98.200.134.123,200,1439
2022-02-10T02:54:54.964Z,INFO,88d5190c-cf05-46b7-95ed-f05578b25186,PATCH,/api/analytics,31.133.201.139,204,3546
2022-11-15T14:52:35.372Z,INFO,4b5a4c43-70bd-4427-89d3-9655ee3f49c0,GET,/api/notifications,63.105.137.167,503,1635
2021-04-19T07:23:30.630Z,ERROR,06da313a-a2bc-46c1-987f-07fd3d53b985,GET,/api/reports,51.41.145.196,204,3752
2021-02-14T02:53:22.771Z,WARN,806e0e65-efb1-41db-b650-25998618112b,DELETE,/api/webhooks,253.12.115.217,301,802
2021-08-17T18:46:00.860Z,WARN,0d7c95aa-e013-4e03-95eb-5c46e3326264,POST,/api/users,244.76.13.106,204,292
2024-03-23T05:08:18.923Z,TRACE,1a2e721c-3411-4daf-9d16-208f2f8e4977,PATCH,/api/settings,174.116.247.167,503,3745
2021-12-22T08:18:48.881Z,DEBUG,33ae13cd-41f2-4967-b806-4395e3a519be,DELETE,/api/users,104.233.1.226,301,3498
2025-12-11T21:18:25.143Z,INFO,11c1f4e1-5128-49cd-8f07-6145eacdec69,PATCH,/api/settings,43.245.99.102,201,2884
2026-04-14T23:24:41.206Z,WARN,05aca3cf-4912-408e-b629-e88e454d622d,DELETE,/api/webhooks,82.13.53.16,200,228
2026-02-26T07:40:16.591Z,INFO,a841e250-b68f-4989-b25f-621ebbb57038,PATCH,/api/reports,24.129.7.86,503,4092
2024-02-25T08:03:14.965Z,DEBUG,ef77f0d7-8f0b-4238-9ddf-d9b13f14587f,GET,/api/users,8.62.197.182,500,3042
2025-08-08T04:38:35.976Z,TRACE,40b905f1-7319-49ea-94f4-95018b0028d1,POST,/api/search,240.156.38.134,301,2103
2021-09-29T07:40:21.928Z,WARN,b93d46f5-3630-4fb9-88ac-ebed1b3c7cc6,PATCH,/api/products,64.169.72.173,502,451
2021-12-29T22:25:34.849Z,DEBUG,4d6f7ece-8801-472c-bbb8-b5200bf7f34e,POST,/api/reports,98.220.157.34,204,913
2023-03-03T04:27:45.299Z,INFO,4fda81d6-d44a-4d5a-b355-ebfd324e0489,PUT,/api/auth/login,175.102.48.161,400,4088
2020-08-31T07:37:06.734Z,WARN,92210460-c411-43e4-bbae-79884409b883,PATCH,/api/reports,32.211.240.9,403,3132
2020-11-01T14:25:09.770Z,INFO,17ddf102-2f8d-48f8-aa5e-701c2c160eaf,POST,/api/settings,94.95.247.65,500,535
2021-07-09T05:50:08.756Z,ERROR,48af8919-ba67-4bfa-b314-8251e094314b,PUT,/api/orders,234.171.88.142,502,1739
2023-03-06T10:00:33.486Z,INFO,473e2d37-0b8b-4540-96aa-f29ae2960c1e,DELETE,/api/search,241.98.235.41,400,2152
2022-10-11T11:38:26.321Z,DEBUG,b521578e-4f97-4d68-84cf-ed51f8c59c97,GET,/api/auth/login,21.159.162.41,204,4546
